Unnamed: 0,sales,MoM,YoY
1996-02,253152.3034092958,0.02513759122553472,0.1191151328862834
1996-03,272026.2727349016,0.07455578745057045,0.1063309637325378
1996-04,261640.5642508849,-0.03817906402789961,0.025891161673529783
1996-05,260640.4457027355,-0.003822490411656387,0.03133031538203057
1996-06,265227.9552904103,0.0176009121504761,0.01675906802494076
1996-07,273203.9764470088,0.030072324570255663,0.05437788899008211
1996-08,270868.9803587525,-0.008546713406674011,0.024465249990694105
1996-09,256258.2050374606,-0.053940378488303235,-0.0722585097212578
1996-10,273179.3568744677,0.06603164895552703,-0.009308866998035126
1996-11,287786.4525768739,0.05347071561164296,0.12724869929377292
1996-12,295826.9032191889,0.02793894768263017,0.17263092636647892
1997-01,310333.7747679685,0.04903837815599532,0.2566933583345816
1997-02,310806.9713353169,0.0015247987999442716,0.2277469616099255
1997-03,306551.5539145048,-0.013691512138642059,0.1269189215897879
1997-04,309883.4039409852,0.010868808146409227,0.1843859335352933
1997-05,313928.4601580115,0.013053478068146829,0.20445028902402893
1997-06,316543.1280504475,0.00832886540812483,0.1934757318618614
1997-07,315326.0585630911,-0.0038448772995079983,0.1541781443442951
1997-08,307574.8179323364,-0.024581668467478668,0.13551141044267556
1997-09,330509.6992565457,0.07456683703298084,0.28975265087894764
1997-10,319966.5945104903,-0.03189953205540175,0.17126930149968267
1997-11,324299.6636836836,0.013542254871394821,0.1268760595916385
1997-12,330235.9461847699,0.01830492956315988,0.11631478608315104
1998-01,320159.293581305,-0.030513494124067675,0.03166113266492787
1998-02,329686.3009786084,0.029757085264444868,0.0607429413895717
1998-03,343278.5365162172,0.04122778379709136,0.11980687141437653
1998-04,343826.8411936966,0.001597258841300908,0.10953615721600783
1998-05,345169.245471298,0.0039043033200689688,0.09951561988856272
1998-06,343888.4337185082,-0.0037106774997898158,0.08638729842747582
1998-07,347324.2745606424,0.009991149760351092,0.101476598995224
1998-08,355576.0367235219,0.023758092270739658,0.15606355264671026
1998-09,350802.0464729032,-0.01342607419388808,0.06139713074080276
1998-10,360053.4863020208,0.02637225159355561,0.125284615579506
1998-11,361498.8476800363,0.0040142963004199395,0.11470620590170012
1998-12,315230.9652275638,-0.12798901780573413,-0.045437152225732184
1999-01,353893.5421535951,0.12264841081878153,0.10536707585445493
1999-02,351684.7422199096,-0.006241424808839269,0.06672537250108124
1999-03,354712.6781473689,0.008609801802450301,0.033308641277697504
1999-04,377020.4038702863,0.06288956413801894,0.09654151072484174
1999-05,395865.4116224721,0.049984052742857436,0.1468733579724144
1999-06,381924.4647453503,-0.03521638028436036,0.11060572935109736
1999-07,402069.5054021659,0.052746138350281864,0.15761993863162882
1999-08,426390.2607156143,0.06048893285035839,0.199153533080054
1999-09,432849.5399264788,0.015148749410982987,0.23388544701637914
1999-10,420098.9988922226,-0.02945721286066738,0.16676831324953303
1999-11,425650.9953863727,0.013215924124528877,0.17746155518348328
1999-12,421275.6731681505,-0.010279130709539784,0.3364032079273478
2000-01,415600.9134585381,-0.013470418709288444,0.1743670453250632
2000-02,469874.993243801,0.1305918202479539,0.33606874804362885
2000-03,472206.0604985237,0.004961037059304063,0.3312353619972417
2000-04,475378.2177388304,0.006717739363526487,0.2608819386400745
2000-05,494209.7963229811,0.039613886125713586,0.24842883922957595
2000-06,497699.0979416612,0.007060365141769998,0.30313489677469097
2000-07,500678.6862831366,0.0059867264252599925,0.24525406566791966
2000-08,497496.8252779151,-0.006355095777778153,0.16676404485168606
2000-09,514536.3269914762,0.03425047326491448,0.18871866440905127
2000-10,527413.3752648479,0.025026509495771787,0.2554502073454288
2000-11,525023.1195228633,-0.004532034745581282,0.2334591607057992
2000-12,532746.5123909556,0.014710576698243829,0.2646030766137117
2001-01,543088.7734502068,0.01941309951112657,0.30675548552274146
2001-02,550826.7904977432,0.014248162410681388,0.17228368910438951
2001-03,539683.124491336,-0.02023079886208401,0.14289749674448182
2001-04,535773.0212295202,-0.007245183487071594,0.12704579477360545
2001-05,528516.8382714477,-0.013543389962825336,0.06941797229378642
2001-06,528659.6630015497,0.0002702368586193771,0.062207396372491626
2001-07,536101.0471803022,0.014075944694745381,0.07074868946415269
2001-08,545538.3287224781,0.017603549912488692,0.09656645229389292
2001-09,550763.8632491204,0.009578675322189143,0.07040812155959664
2001-10,554226.729764322,0.006287388745465528,0.05083935250221794
2001-11,534004.1612815436,-0.036487898177299916,0.01710599290721171
2001-12,530818.850291375,-0.005964955371366876,-0.0036183476658144813
2002-01,532534.5494843578,0.003232174577148195,-0.01943369939098305
2002-02,544604.1332962345,0.022664414587867387,-0.011296939997935906
2002-03,555613.8099686814,0.02021592565926822,0.029518591103548705
2002-04,555938.0386149704,0.0005835503734279435,0.03763723925324647
2002-05,568987.9408377418,0.02347366309972809,0.07657485937185604
2002-06,579825.7299965705,0.01904748480762497,0.09678451104916408
2002-07,601334.4879378494,0.03709521124805226,0.12168124106574953
2002-08,621392.5430211179,0.03335590338756966,0.1390447019117289
2002-09,631273.2131133004,0.01590085076358361,0.14617761846107924
2002-10,622137.11534376,-0.014472493968947562,0.122531776134861
2002-11,610090.8801686609,-0.019362669221949517,0.14248338197312682
2002-12,608360.5510605247,-0.002836182549815991,0.1460794030328536
2003-01,607677.5541521049,-0.0011226844134274439,0.14110446869692586
2003-02,606912.5554505909,-0.0012588891860279006,0.11441048340421613
2003-03,595696.4903213606,-0.018480529078695903,0.07214126005064303
2003-04,589873.1082381299,-0.009775753555454458,0.061041100385401226
2003-05,599805.4165541873,0.016838042245600704,0.05416191364455236
2003-06,613322.2998724194,0.022535447238681398,0.05777006459517953
2003-07,600448.5939687652,-0.020990115484684213,-0.0014732133061620134
2003-08,582947.61218875,-0.029146511384662618,-0.06186899290013115
2003-09,591956.305665233,0.015453693073137044,-0.062281919510199124
2003-10,598309.4177581372,0.010732400402027277,-0.03829975257537377
2003-11,598585.6865874369,0.0004617490901863697,-0.018858163521545013
2003-12,609882.5426262253,0.018872579635494047,0.002501792009766968
2004-01,626648.6490185536,0.02749071373666712,0.031219015309721376
2004-02,642370.3046632361,0.02508846970197021,0.05842315980153079
2004-03,655866.1052848295,0.021009378116674467,0.10100716714145674
2004-04,660812.8185248973,0.0075422608367901045,0.12026266208109515
2004-05,693077.4564430659,0.048825684087350885,0.15550383060012307
2004-06,715054.4742396774,0.03170932424984585,0.16587065950222235
2004-07,741835.3652635089,0.03745293818671325,0.23546856919128434
2004-08,765009.2389132195,0.031238566850313232,0.3123121579328481
2004-09,774415.5370912816,0.012295666116953985,0.30823091109909395
2004-10,783933.1314378671,0.012290035376012254,0.31024701963619616
2004-11,807920.2776632404,0.03059845956679608,0.3497153302632896
2004-12,796792.1003643709,-0.013773855671819213,0.3064681224245103
2005-01,797827.1130157672,0.001298974539184039,0.273164977320721
2005-02,803959.5907508684,0.0076864744692877185,0.2515516126984509
2005-03,821754.0996090077,0.022133586143950224,0.2529296650451793
2005-04,826680.1607995074,0.005994568439443793,0.25100503141701797
2005-05,839890.291095843,0.015979735480236457,0.2118274563513194
2005-06,872865.9149274345,0.0392618228608963,0.22069848714052046
2005-07,886222.8266656402,0.015302363753447956,0.1946354516960016
2005-08,905014.2868786083,0.021203990291775558,0.18301092437037947
2005-09,922537.9301965564,0.01936283611431944,0.19126991390387785
2005-10,920836.7735008593,-0.001843996479726995,0.17463688747519512
2005-11,918562.7547899078,-0.002469513356103348,0.13694727089494552
2005-12,909417.6394754245,-0.00995589606349212,0.1413487145009975
2006-01,897687.709538434,-0.012898287242104291,0.1251657093291756
2006-02,893410.8129745848,-0.004764347911199951,0.11126333120819187
2006-03,890671.4760222628,-0.0030661560309543927,0.0838661790017794
2006-04,900642.360519314,0.011194794899664906,0.0894689424363051
2006-05,901475.4276751084,0.00092496999065661,0.07332521548607572
2006-06,911985.0518112323,0.011658248038139085,0.044816891363033566
2006-07,913967.3827227752,0.0021736440828781234,0.03130652384741905
2006-08,916772.1381772975,0.0030687697477416176,0.012991895784587149
2006-09,915409.7090602871,-0.0014861153172904815,-0.0077267512835493815
2006-10,915485.3003421284,8.257644756559657e-05,-0.005811532850046318
2006-11,907571.1668067566,-0.008644741245341871,-0.011966071915973986
2006-12,925185.5909247241,0.01940831172495594,0.017338515072563343
2007-01,905262.724820058,-0.021533913087376618,0.008438363588066489
2007-02,891093.4039999967,-0.015652164207774818,-0.00259388955330897
2007-03,901074.3888408152,0.011200828999536006,0.011679854018691316
2007-04,914837.6671200178,0.015274297493804491,0.015761313505750163
2007-05,929917.3942495398,0.016483500484839153,0.031550462387846645
2007-06,944587.5807109466,0.015775795304104227,0.0357489728970497
2007-07,961786.2241290855,0.018207568857928846,0.052320074337723683
2007-08,978718.3269296099,0.017604850616213197,0.06756988587750068
2007-09,987702.6116067283,0.009179642834832302,0.07897327484176819
2007-10,983816.2674329157,-0.00393473109025244,0.07463906527527109
2007-11,970932.6513004197,-0.013095551028154295,0.06981434273258946
2007-12,949694.2973967205,-0.021874178271019677,0.026490583848695515
2008-01,968142.9895003259,0.0194259270105932,0.06946079072544031
2008-02,972080.4941690742,0.00406706933939649,0.09088507423075676
2008-03,977896.385435467,0.005982931764682897,0.08525599833492037
2008-04,967752.6252388094,-0.010373041917053905,0.0578408170330067
2008-05,988822.4346158534,0.021771895862173096,0.0633443795444335
2008-06,1005671.1975718644,0.017039219951109352,0.06466697012355692
2008-07,998629.3288819499,-0.00700215806808091,0.038306958270510005
2008-08,993440.4758604735,-0.005195974994331221,0.0150422736815905
2008-09,979879.9598010225,-0.013650053917629412,-0.00792004770846999
2008-10,987813.392436346,0.00809633114339281,0.004062877526776365
2008-11,1002256.3971255944,0.014621187361740562,0.03226150215797285
2008-12,970465.7649838388,-0.03171906134291491,0.02187174087920352
2009-01,933972.966397519,-0.03760338582054723,-0.03529439708120241
2009-02,928415.9064599565,-0.005949915187585031,-0.044918695489761684
2009-03,910809.8044560652,-0.01896359366679024,-0.06860295423786389
2009-04,915057.5139040712,0.004663662410334668,-0.05445101357563853
2009-05,887750.6520621424,-0.029841689103698776,-0.10221428945731413
2009-06,872692.2324606157,-0.016962442738338468,-0.1322290679422049
2009-07,849514.5631400491,-0.02655881244091696,-0.14931943357686814
2009-08,852584.9394752657,0.0036142715715992146,-0.14178558233517213
2009-09,848123.8632432267,-0.0052324126611768,-0.13446146667245928
2009-10,851917.9804381623,0.004473541376877499,-0.13757194733208755
2009-11,829811.6048454401,-0.02594894825597216,-0.17205656434293126
2009-12,828272.4378722905,-0.001854839055229096,-0.14652070401877204
2010-01,840677.7870989536,0.014977377804011647,-0.09989066349363362
2010-02,850985.9683554515,0.012261750476445732,-0.08340005547701668
2010-03,835220.2440139105,-0.0185264210313697,-0.08299159722736693
2010-04,839352.4871275137,0.004947489172130837,-0.08273253388583601
2010-05,853079.6405728268,0.016354456150229568,-0.03905489836451126
2010-06,867686.9435260998,0.017123023758326198,-0.0057354571844912
2010-07,870080.3144119786,0.0027583345626391864,0.024208827210580708
2010-08,869135.5412799059,-0.0010858458885041331,0.01941226151006914
2010-09,871803.7091300202,0.0030699099546487307,0.02792026838655604
2010-10,872038.8322971135,0.00026969736952353607,0.02361829697338069
2010-11,870480.1696401616,-0.001787377579099414,0.04900939509311431
2010-12,875358.0986603199,0.005603722164256642,0.056848035302231585
2011-01,866420.9413426246,-0.01020971569392348,0.0306219037052311
2011-02,866262.6740384804,-0.0001826679118569485,0.01795177153455474
2011-03,889049.8055732667,0.02630510608122316,0.06444954123796309
2011-04,880347.8010995793,-0.009787983101887332,0.04884159468254201
2011-05,887013.8760408349,0.0075720924536069045,0.039778508188545995
2011-06,881164.9324436024,-0.006593970799351201,0.015533239284125644
2011-07,883150.8332388486,0.002253722001554381,0.015022198078005422
2011-08,886425.3366349086,0.0037077510124190467,0.01989309438380737
2011-09,895777.2774038666,0.010550173130723373,0.027498814266080363
2011-10,892784.6584440452,-0.0033408069564955234,0.023790025602739902
2011-11,884968.3462715305,-0.00875498038478517,0.016643890506268466
2011-12,902806.3155343281,0.02015661841234317,0.03135655786587899
2012-01,910435.4311121551,0.008450445512570015,0.05080035311857145
2012-02,891995.445950502,-0.020254028491759724,0.029705506982144806
2012-03,902690.6792941708,0.011990233125318328,0.015343205336070476
2012-04,892621.6839676872,-0.011154424829507237,0.01394208385910378
2012-05,892979.3568727067,0.00040069932362563065,0.006725352323120992
2012-06,901848.3048130162,0.009931862222850585,0.023472759307449742
2012-07,906990.9766363095,0.005702369008011354,0.02699441873369479
2012-08,906167.2417642474,-0.0009082062482220764,0.02227136828498621
2012-09,904085.790769994,-0.0022969832701090764,0.00927519995841708
2012-10,896730.3182777729,-0.008135812516151364,0.00441949779984374
2012-11,920917.9581948941,0.026973148363685476,0.04062248336318852
2012-12,946621.189269231,0.027910446143018186,0.04853186445530233
2013-01,948244.0642747275,0.0017143869415698898,0.04152807752262744
2013-02,936619.3342469092,-0.0122592172899173,0.050027036011216934
2013-03,928389.9469889626,-0.008786266690259503,0.028469627840719932
2013-04,923631.2735299987,-0.005125727044328343,0.0347399017067056
2013-05,935752.0942193448,0.01312300810584488,0.0478989094400033
2013-06,943583.941524456,0.00836957496915347,0.04627789007164895
2013-07,956963.2257843384,0.014179219962419998,0.05509674344650839
2013-08,963087.1816968817,0.006399363891464116,0.06281394571471699
2013-09,983044.5571444981,0.020722293710163653,0.08733547986331723
2013-10,1002405.8765731085,0.01969526130621202,0.11784541700150394
2013-11,1010612.1137383204,0.008186541357146027,0.09739646701996918
2013-12,1002753.4668279934,-0.007776125779115571,0.05929750801595213
2014-01,1009822.9395693637,0.0070500606332812845,0.06493990061697398
2014-02,1001699.7435497117,-0.00804417853996875,0.06948437526663964
2014-03,1030034.2730127133,0.02828644975249062,0.10948451817408487
2014-04,1025793.0134929338,-0.004117590677225058,0.11060879258936973
2014-05,1025844.8896644119,5.057177305345384e-05,0.09627848657953296
2014-06,1047042.4960146997,0.020663558949172375,0.109644250964144
2014-07,1053901.3077344573,0.006550652667741685,0.10129760406484499
2014-08,1070886.1243317726,0.01611613580196325,0.11193061716900644
2014-09,1077451.8121776157,0.00613107938992119,0.09603558083607866
2014-10,1057642.4542143967,-0.01838537718283917,0.055104004208478496
2014-11,1076138.95076212,0.017488421038717172,0.0648387607203833
2014-12,1077218.9326733246,0.0010035710634204165,0.07426099067090486
2015-01,1074299.6655065126,-0.002710003582621079,0.06384953580540054
2015-02,1071713.0453625466,-0.002407726844768643,0.06989449908884837
2015-03,1088914.4747532366,0.016050405904008525,0.05716334231122878
2015-04,1086996.506993279,-0.0017613575762156497,0.059664564581056075
2015-05,1096563.1266771744,0.008800966353017303,0.06893657874135029
